loss,accuracy,val_loss,val_accuracy,lr,policy
0.3344457149505615,0.8771851658821106,0.24813637137413025,0.902999997138977,0.0003,2
0.3021719455718994,0.887759268283844,0.29107150435447693,0.8980000019073486,0.0003,2
0.30098757147789,0.8886296153068542,0.31734925508499146,0.8793333172798157,0.0003,2
0.30082568526268005,0.8891111016273499,0.2373856157064438,0.9066666960716248,0.0003,2
0.29010653495788574,0.8918333053588867,0.24887818098068237,0.9071666598320007,0.0003,2
0.2778010666370392,0.8955555558204651,0.25844308733940125,0.9001666903495789,0.0003,2
0.2617799639701843,0.90325927734375,0.21760384738445282,0.9171666502952576,0.0003,2
0.2805180549621582,0.8958703875541687,0.24249546229839325,0.9083333611488342,0.0003,2
0.2573663294315338,0.903166651725769,0.2063681036233902,0.9191666841506958,0.0003,2
0.24543124437332153,0.9083703756332397,0.24748094379901886,0.906499981880188,0.0003,2
0.25255727767944336,0.905129611492157,0.20045216381549835,0.925166666507721,0.0003,2
0.23490063846111298,0.9115555286407471,0.2066275030374527,0.9253333210945129,0.0003,2
0.25772273540496826,0.9044814705848694,0.21399538218975067,0.9201666712760925,0.0003,2
0.2512565851211548,0.9062036871910095,0.23716051876544952,0.906499981880188,0.0003,2
0.23350323736667633,0.9120000004768372,0.2301514744758606,0.9173333048820496,0.0003,2
0.22910769283771515,0.9136666655540466,0.22968825697898865,0.9168333411216736,0.0003,2
0.2388615608215332,0.9105926156044006,0.2042718529701233,0.9246666431427002,0.0003,2
0.2358178049325943,0.9120925664901733,0.23516345024108887,0.9098333120346069,0.0003,2
0.2298518568277359,0.9134814739227295,0.22824755311012268,0.9196666479110718,0.0003,2
0.2252567708492279,0.9157407283782959,0.21949195861816406,0.9211666584014893,0.0003,2
0.23752842843532562,0.9106851816177368,0.21915706992149353,0.9204999804496765,0.0003,2
0.20862776041030884,0.9222777485847473,0.19057269394397736,0.9281666874885559,0.000100000005,2
0.1768368035554886,0.9333703517913818,0.1862466186285019,0.9319999814033508,0.000100000005,2
0.21654777228832245,0.9212037324905396,0.19867266714572906,0.9263333082199097,0.000100000005,2
0.1792825311422348,0.9321110844612122,0.18347801268100739,0.9318333268165588,0.000100000005,2
0.1759089082479477,0.9334259033203125,0.1757764220237732,0.934499979019165,0.000100000005,2
0.1686038225889206,0.9367963075637817,0.1911778599023819,0.9294999837875366,0.000100000005,2
0.1824096143245697,0.9313518404960632,0.2186054289340973,0.922166645526886,0.000100000005,2
0.15435153245925903,0.9419074058532715,0.19067545235157013,0.934166669845581,0.000100000005,2
0.17236237227916718,0.9341111183166504,0.19232556223869324,0.9316666722297668,0.000100000005,2
0.15358522534370422,0.9426666498184204,0.19966498017311096,0.9243333339691162,0.000100000005,2
0.16651372611522675,0.9384258985519409,0.2426111400127411,0.9138333201408386,0.000100000005,2
0.16233611106872559,0.9385185241699219,0.18907810747623444,0.9304999709129333,0.000100000005,2
0.15676912665367126,0.941277801990509,0.23191136121749878,0.9133333563804626,0.000100000005,2
0.16232049465179443,0.9384815096855164,0.18363216519355774,0.9348333477973938,0.000100000005,2
0.15177486836910248,0.9427777528762817,0.19116897881031036,0.9336666464805603,0.000100000005,2
0.16619034111499786,0.9381851553916931,0.1885140985250473,0.9321666955947876,3.3333334e-05,2
0.1368720531463623,0.9496481418609619,0.18794184923171997,0.9348333477973938,3.3333334e-05,2
0.13428273797035217,0.9491666555404663,0.1888730227947235,0.9336666464805603,3.3333334e-05,2
0.1297818422317505,0.9510740637779236,0.19872674345970154,0.9325000047683716,3.3333334e-05,2
0.130062535405159,0.9513518810272217,0.19212225079536438,0.9359999895095825,3.3333334e-05,2
0.13563388586044312,0.9483147859573364,0.1894623190164566,0.9348333477973938,3.3333334e-05,2
0.13373102247714996,0.9495740532875061,0.18443265557289124,0.9365000128746033,3.3333334e-05,2
0.1349426656961441,0.9499074220657349,0.1935798078775406,0.9340000152587891,3.3333334e-05,2
0.1286909133195877,0.9520184993743896,0.19352278113365173,0.934166669845581,3.3333334e-05,2
0.12117898464202881,0.9545925855636597,0.19710013270378113,0.9338333606719971,3.3333334e-05,2
0.11695641279220581,0.9554259181022644,0.19813692569732666,0.9361666440963745,1.1111111e-05,2
0.1239648163318634,0.9533518552780151,0.19325406849384308,0.937166690826416,1.1111111e-05,2
0.12324533611536026,0.9537962675094604,0.18952864408493042,0.9369999766349792,1.1111111e-05,2
0.12213785946369171,0.9545555710792542,0.19688408076763153,0.9346666932106018,1.1111111e-05,2
0.112058125436306,0.9587777853012085,0.1952633261680603,0.9363333582878113,1.1111111e-05,2
0.11549902707338333,0.9570555686950684,0.18754905462265015,0.9380000233650208,1.1111111e-05,2
0.11375243961811066,0.9570925831794739,0.20004762709140778,0.9365000128746033,1.1111111e-05,2
0.11794388294219971,0.9556851983070374,0.21327024698257446,0.9315000176429749,1.1111111e-05,2
0.13137570023536682,0.9508703947067261,0.19563128054141998,0.9355000257492065,1.1111111e-05,2
0.1312822699546814,0.9489814639091492,0.2112549990415573,0.9296666383743286,1.1111111e-05,2
0.11924280971288681,0.9560185074806213,0.20899416506290436,0.9309999942779541,3.7037037e-06,2
0.11418478935956955,0.9573888778686523,0.20880645513534546,0.9323333501815796,3.7037037e-06,2
0.11408766359090805,0.9577222466468811,0.19784188270568848,0.937833309173584,3.7037037e-06,2
0.10744903236627579,0.9593518376350403,0.1950591653585434,0.9393333196640015,3.7037037e-06,2
0.11007005721330643,0.958907425403595,0.20419728755950928,0.9366666674613953,3.7037037e-06,2
0.12743619084358215,0.9534074068069458,0.20890246331691742,0.9326666593551636,3.7037037e-06,2
0.10232840478420258,0.9624629616737366,0.19873878359794617,0.937333345413208,3.7037037e-06,2
0.11269832402467728,0.9581296443939209,0.1948593407869339,0.9403333067893982,3.7037037e-06,2
0.10880856961011887,0.9598147869110107,0.1960117369890213,0.937666654586792,3.7037037e-06,2
0.10319887846708298,0.9620555639266968,0.1959085315465927,0.9369999766349792,3.7037037e-06,2
0.45349758863449097,0.850074052810669,0.9760222434997559,0.6934999823570251,0.0003,3
0.0952635332942009,0.965925931930542,0.5270950198173523,0.8374999761581421,0.0003,3
0.04481815546751022,0.9848333597183228,0.630412757396698,0.8395000100135803,0.0003,3
0.027504468336701393,0.9909259080886841,0.5872116088867188,0.8510000109672546,0.0003,3
0.020877601578831673,0.993148148059845,0.7250960469245911,0.8576666712760925,0.0003,3
0.016239432618021965,0.9947592616081238,0.7185722589492798,0.8616666793823242,0.0003,3
0.013511329889297485,0.9955925941467285,0.8032315373420715,0.8565000295639038,0.0003,3
0.016179565340280533,0.994518518447876,0.8734139204025269,0.8558333516120911,0.0003,3
0.01115084532648325,0.9965184926986694,0.9161499738693237,0.8586666584014893,0.0003,3
0.008892077021300793,0.9971296191215515,0.902181088924408,0.8565000295639038,0.0003,3
0.010403182357549667,0.9965555667877197,0.808935284614563,0.8543333411216736,0.0003,3
0.009127267636358738,0.9967963099479675,0.8612078428268433,0.8525000214576721,0.0003,3
0.0032644167076796293,0.9990370273590088,0.710150957107544,0.874833345413208,0.000100000005,3
0.0003882852615788579,0.9999629855155945,0.7417539954185486,0.8756666779518127,0.000100000005,3
0.00037896240246482193,0.9999074339866638,0.8199774622917175,0.8725000023841858,0.000100000005,3
0.00013149046571925282,0.9999814629554749,0.822053849697113,0.8755000233650208,0.000100000005,3
7.969443686306477e-05,1.0,0.8367524147033691,0.8766666650772095,0.000100000005,3
6.684413529001176e-05,1.0,0.8604872822761536,0.8766666650772095,0.000100000005,3
7.987445133039728e-05,0.9999814629554749,0.8781025409698486,0.878333330154419,0.000100000005,3
3.430484139244072e-05,1.0,0.891708254814148,0.8786666393280029,0.000100000005,3
5.0132810429204255e-05,1.0,0.903410017490387,0.8788333535194397,0.000100000005,3
3.6882207496091723e-05,1.0,0.9394762516021729,0.8755000233650208,0.000100000005,3
3.336233930895105e-05,1.0,0.9427233338356018,0.8763333559036255,3.3333334e-05,3
2.3086455257725902e-05,1.0,0.9489107131958008,0.8763333559036255,3.3333334e-05,3
1.971758138097357e-05,1.0,0.952536940574646,0.8765000104904175,3.3333334e-05,3
2.5192994144163094e-05,1.0,0.9552708268165588,0.8769999742507935,3.3333334e-05,3
1.9801391317741945e-05,1.0,0.9567577838897705,0.8763333559036255,3.3333334e-05,3
1.8683062080526724e-05,1.0,0.9566737413406372,0.8768333196640015,3.3333334e-05,3
1.7147420294350013e-05,1.0,0.9657360315322876,0.8768333196640015,3.3333334e-05,3
1.812756818253547e-05,1.0,0.9675806760787964,0.8774999976158142,3.3333334e-05,3
1.8607290257932618e-05,1.0,0.9696264863014221,0.878166675567627,3.3333334e-05,3
1.2838754628319293e-05,1.0,0.9771600961685181,0.8774999976158142,3.3333334e-05,3
1.7756079614628106e-05,1.0,0.9792457818984985,0.8778333067893982,1.1111111e-05,3
1.4213482245395426e-05,1.0,0.9785423874855042,0.878000020980835,1.1111111e-05,3
1.362456623610342e-05,1.0,0.9843124151229858,0.8778333067893982,1.1111111e-05,3
1.164507102657808e-05,1.0,0.9868763089179993,0.8778333067893982,1.1111111e-05,3
1.30303596961312e-05,1.0,0.98861163854599,0.8773333430290222,1.1111111e-05,3
3.363369614817202e-05,0.9999814629554749,0.9917704463005066,0.8771666884422302,1.1111111e-05,3
1.4762808859813958e-05,1.0,0.9918345808982849,0.8771666884422302,1.1111111e-05,3
1.5152657397266012e-05,1.0,0.9931634068489075,0.8773333430290222,1.1111111e-05,3
1.6552994566154666e-05,1.0,0.9935905933380127,0.8766666650772095,1.1111111e-05,3
1.14315744212945e-05,1.0,0.9966368079185486,0.8769999742507935,1.1111111e-05,3
0.3708062171936035,0.8737592697143555,0.4690745770931244,0.8443333506584167,0.0003,4
0.16049562394618988,0.9437777996063232,0.282307893037796,0.8976666927337646,0.0003,4
0.11993411183357239,0.9571481347084045,0.31477561593055725,0.8996666669845581,0.0003,4
0.09566134214401245,0.9656481742858887,0.28989771008491516,0.9071666598320007,0.0003,4
0.07871101051568985,0.9712129831314087,0.35529714822769165,0.8991666436195374,0.0003,4
0.0673958957195282,0.9753425717353821,0.3192211389541626,0.9083333611488342,0.0003,4
0.05961577594280243,0.9782314896583557,0.2752414643764496,0.9206666946411133,0.0003,4
0.05136078968644142,0.9807222485542297,0.45430347323417664,0.893666684627533,0.0003,4
0.04781993851065636,0.9826759099960327,0.35542577505111694,0.9203333258628845,0.0003,4
0.04410295560956001,0.9839629530906677,0.3607964813709259,0.9088333249092102,0.0003,4
0.04023084416985512,0.9850000143051147,0.29709821939468384,0.918666660785675,0.0003,4
0.03406103700399399,0.9878703951835632,0.3411415219306946,0.9236666560173035,0.0003,4
0.03362537547945976,0.9883888959884644,0.3597352206707001,0.9161666631698608,0.0003,4
0.03044687956571579,0.9889444708824158,0.3168053925037384,0.9276666641235352,0.0003,4
0.02681698463857174,0.9906759262084961,0.3100220561027527,0.9233333468437195,0.0003,4
0.026363860815763474,0.9909814596176147,0.29854387044906616,0.9261666536331177,0.0003,4
0.025530965998768806,0.9907407164573669,0.3238462805747986,0.9240000247955322,0.0003,4
0.007581394165754318,0.9976111054420471,0.32820218801498413,0.9291666746139526,0.000100000005,4
0.0015652724541723728,0.9995833039283752,0.37887459993362427,0.934166669845581,0.000100000005,4
0.0007928705308586359,0.9997962713241577,0.43067628145217896,0.9313333630561829,0.000100000005,4
0.0011124815791845322,0.9996481537818909,0.4181477725505829,0.9326666593551636,0.000100000005,4
0.002185167744755745,0.9993610978126526,0.42433637380599976,0.9326666593551636,0.000100000005,4
0.002706891391426325,0.9991018772125244,0.40459734201431274,0.9326666593551636,0.000100000005,4
0.0019652352202683687,0.9994074106216431,0.4240996539592743,0.9326666593551636,0.000100000005,4
0.0027903071604669094,0.9990648031234741,0.420073002576828,0.9306666851043701,0.000100000005,4
0.0036849179305136204,0.9988981485366821,0.4122360348701477,0.9296666383743286,0.000100000005,4
0.002784488722681999,0.9990184903144836,0.4280525743961334,0.9325000047683716,0.000100000005,4
0.0008914493955671787,0.9997037053108215,0.4079177975654602,0.9355000257492065,3.3333334e-05,4
0.00023623892047908157,0.9999629855155945,0.42931172251701355,0.9353333115577698,3.3333334e-05,4
9.441078145755455e-05,0.9999907612800598,0.4285857379436493,0.9358333349227905,3.3333334e-05,4
0.00012560575851239264,0.9999814629554749,0.4525631368160248,0.9355000257492065,3.3333334e-05,4
6.056266283849254e-05,1.0,0.4468671381473541,0.9361666440963745,3.3333334e-05,4
4.224419899401255e-05,1.0,0.4559536576271057,0.9363333582878113,3.3333334e-05,4
3.958552406402305e-05,1.0,0.4645395874977112,0.9368333220481873,3.3333334e-05,4
3.0939074349589646e-05,1.0,0.47328388690948486,0.9351666569709778,3.3333334e-05,4
2.546116229495965e-05,1.0,0.47692760825157166,0.9365000128746033,3.3333334e-05,4
2.3016278646537103e-05,1.0,0.4833410680294037,0.9369999766349792,3.3333334e-05,4
1.7457652575103566e-05,1.0,0.4886721670627594,0.9369999766349792,1.1111111e-05,4
1.868915933300741e-05,1.0,0.4933871328830719,0.9366666674613953,1.1111111e-05,4
1.7196171029354446e-05,1.0,0.4934987723827362,0.9359999895095825,1.1111111e-05,4
1.4207652384357061e-05,1.0,0.49639269709587097,0.9359999895095825,1.1111111e-05,4
1.5485949916183017e-05,1.0,0.5026944875717163,0.9355000257492065,1.1111111e-05,4
2.4549433874199167e-05,0.9999907612800598,0.5064365863800049,0.9361666440963745,1.1111111e-05,4
2.0570594642776996e-05,1.0,0.5078701376914978,0.9358333349227905,1.1111111e-05,4
1.1595160685828887e-05,1.0,0.5068284273147583,0.9356666803359985,1.1111111e-05,4
1.4580899005522951e-05,1.0,0.5114355087280273,0.9363333582878113,1.1111111e-05,4
1.0220824151474517e-05,1.0,0.5145297646522522,0.9363333582878113,1.1111111e-05,4
0.9497550129890442,0.6842592358589172,0.9555359482765198,0.6790000200271606,0.0003,5
0.3971201777458191,0.8542592525482178,0.524807870388031,0.8183333277702332,0.0003,5
0.3345588445663452,0.8770740628242493,0.5072063207626343,0.8351666927337646,0.0003,5
0.2719244658946991,0.9002962708473206,0.5354631543159485,0.8286666870117188,0.0003,5
0.26043713092803955,0.9034073948860168,0.5359036922454834,0.840833306312561,0.0003,5
0.22767959535121918,0.9161111116409302,0.4936451315879822,0.8604999780654907,0.0003,5
0.20630210638046265,0.9238888621330261,0.481489896774292,0.8663333058357239,0.0003,5
0.178431436419487,0.9352222084999084,0.477325975894928,0.8651666641235352,0.0003,5
0.15775349736213684,0.9427962899208069,0.49990034103393555,0.8585000038146973,0.0003,5
0.1780136525630951,0.9347222447395325,0.5430857539176941,0.8521666526794434,0.0003,5
0.27189335227012634,0.9127963185310364,0.684983491897583,0.8306666612625122,0.0003,5
0.173297718167305,0.9386851787567139,0.4519156217575073,0.8671666383743286,0.0003,5
0.17959460616111755,0.9350740909576416,0.4483746886253357,0.8659999966621399,0.0003,5
0.14927755296230316,0.9455184936523438,0.4811945855617523,0.862500011920929,0.0003,5
0.1494768112897873,0.9462962746620178,0.48550859093666077,0.8723333477973938,0.0003,5
0.13983529806137085,0.9494629502296448,0.5067083835601807,0.8629999756813049,0.0003,5
0.12962359189987183,0.9529259204864502,0.5617102384567261,0.843999981880188,0.0003,5
0.11298279464244843,0.9580925703048706,0.4835089445114136,0.8715000152587891,0.0003,5
0.12705807387828827,0.9540926218032837,0.45877689123153687,0.8734999895095825,0.0003,5
0.11164107918739319,0.9604259133338928,0.6073785424232483,0.8386666774749756,0.0003,5
0.14692385494709015,0.9490740895271301,0.7894220948219299,0.8211666941642761,0.0003,5
0.1311243176460266,0.9536296129226685,0.4980979263782501,0.8646666407585144,0.0003,5
0.11672919243574142,0.9574629664421082,0.4975939095020294,0.8665000200271606,0.0003,5
0.09101274609565735,0.9665555357933044,0.5183960199356079,0.8616666793823242,0.000100000005,5
0.0908404216170311,0.9675370454788208,0.48918986320495605,0.8728333115577698,0.000100000005,5
0.07860087603330612,0.9720740914344788,0.5198314785957336,0.8731666803359985,0.000100000005,5
0.07301240414381027,0.9733889102935791,0.5815414190292358,0.8619999885559082,0.000100000005,5
0.08212359249591827,0.9702592492103577,0.5255169868469238,0.8684999942779541,0.000100000005,5
0.06602104008197784,0.9757037162780762,0.5468796491622925,0.8654999732971191,0.000100000005,5
0.06816912442445755,0.9755926132202148,0.5678510069847107,0.859000027179718,0.000100000005,5
0.06718543916940689,0.975777804851532,0.5687987208366394,0.8631666898727417,0.000100000005,5
0.06559000164270401,0.976277768611908,0.569027304649353,0.8618333339691162,0.000100000005,5
0.07028435170650482,0.9745370149612427,0.5328986644744873,0.8728333115577698,0.000100000005,5
0.07730270177125931,0.9733889102935791,0.5470861792564392,0.8711666464805603,3.3333334e-05,5
0.06152312457561493,0.9780740737915039,0.553900420665741,0.8686666488647461,3.3333334e-05,5
0.05872277915477753,0.9794629812240601,0.5595824122428894,0.8676666617393494,3.3333334e-05,5
0.05525011569261551,0.9802592396736145,0.582862377166748,0.8681666851043701,3.3333334e-05,5
0.05122710391879082,0.9810370206832886,0.5951634049415588,0.8648333549499512,3.3333334e-05,5
0.05196865648031235,0.9813888669013977,0.5769144892692566,0.8663333058357239,3.3333334e-05,5
0.060743242502212524,0.9781481623649597,0.5741012096405029,0.8725000023841858,3.3333334e-05,5
0.05155498906970024,0.9816111326217651,0.5770484805107117,0.8708333373069763,3.3333334e-05,5
0.05280732363462448,0.9808148145675659,0.5979538559913635,0.8675000071525574,3.3333334e-05,5
0.056379929184913635,0.9795370101928711,0.6394994854927063,0.8550000190734863,3.3333334e-05,5
0.047466084361076355,0.9829444289207458,0.5938858985900879,0.8653333187103271,1.1111111e-05,5
0.048921093344688416,0.9830926060676575,0.5871480703353882,0.8701666593551636,1.1111111e-05,5
0.046014897525310516,0.9834814667701721,0.6158592700958252,0.8648333549499512,1.1111111e-05,5
0.053728144615888596,0.9804815053939819,0.6029970645904541,0.8659999966621399,1.1111111e-05,5
0.04849693179130554,0.9824629426002502,0.6146647930145264,0.8653333187103271,1.1111111e-05,5
0.051655396819114685,0.981333315372467,0.6047009825706482,0.8691666722297668,1.1111111e-05,5
0.05037863552570343,0.9815555810928345,0.6072316765785217,0.8648333549499512,1.1111111e-05,5
0.05652157962322235,0.9793703556060791,0.5966172814369202,0.8706666827201843,1.1111111e-05,5
0.04493283852934837,0.9838333129882812,0.608466386795044,0.8703333139419556,1.1111111e-05,5
0.04579127952456474,0.9834814667701721,0.6120308637619019,0.8646666407585144,1.1111111e-05,5
